x1,x2,y
5.512435447420595,-1.2434080040987356,-1.0
-1.8092669226923073,1.7929684867028017,1.0
1.7491326139812937,-4.022389297006558,1.0
-0.05795433789690252,-1.8592870742528986,1.0
-1.1857807145146657,4.509542656256533,-1.0
1.5889301497578616,-2.1953929509422903,-1.0
0.77095022588264,-1.0476608610382099,1.0
2.050807058806789,-1.5804130582885274,-1.0
2.4860465045892646,-0.10770192204470336,-1.0
-3.729390812333925,-1.2713032776620403,-1.0
-3.669519664745915,-3.7404434849065646,1.0
3.8740255857183272,1.4267496538037905,1.0
0.9834375324350021,-0.5718530940623907,1.0
5.349882761738747,-2.8089364809556674,-1.0
-2.530592914977883,1.3344785234788383,1.0
-2.5938876750282094,-0.034408742023115294,1.0
-1.5199796349397905,-4.417207185975139,1.0
0.1816344736686389,-1.3533648544398944,1.0
-5.237403330556357,-1.676556212820763,1.0
3.6440050832870794,1.7771265235059026,1.0
-0.9748266784664635,4.386081516197309,-1.0
0.7064779649096713,-1.0706611731682794,1.0
-3.71138144654606,2.476410536874778,-1.0
-1.4232622921241962,-2.607117023331526,-1.0
-1.1668468267082583,-1.365194256997009,1.0
2.681639041118435,2.25036052720965,1.0
0.5988926508214997,5.270072585985835,-1.0
0.8789768165130543,1.9942668082228525,-1.0
1.213555227659685,-6.137951637041508,-1.0
1.0064889072467305,-4.5304908282983725,1.0
3.4153344259070635,1.3200975002681787,1.0
-4.755669015764285,-2.265330906862712,1.0
-2.746064127702071,-2.0463039120030917,-1.0
5.532640537916925,-1.6228545589601333,-1.0
3.1260856337408907,1.7834220441194455,1.0
-3.8429814144149796,-3.199597424264746,1.0
-2.728371978979112,-4.2297267375797,1.0
-2.062518073121633,-0.48203151677782685,1.0
0.08880910365618948,1.6132592042376506,-1.0
5.02165117107121,-3.560440457369338,-1.0
-1.7484727864054783,-1.2164546105405794,1.0
-3.5445187159992178,-3.80745229974076,1.0
1.4874751393493273,1.4417495981779527,-1.0
3.7928073121592885,3.2596964553701784,-1.0
-0.9461047480428353,2.741205273100827,1.0
-0.5086144230560162,3.710241783583636,1.0
-2.0158041549027232,4.259264931685179,-1.0
-0.2646775293685072,4.83896788723721,-1.0
2.222563907959371,-1.2597992421614699,-1.0
-5.774287744440556,0.6889746429298359,1.0
2.344241337446313,4.386396164646455,-1.0
4.114749808640752,-0.8266363026105245,1.0
3.693843312344212,-4.852422345575292,-1.0
2.2174730743912856,4.4035156901188,-1.0
3.430257450164884,-2.152730406988393,1.0
1.654782319145331,1.2717490710742123,-1.0
1.6287409397788792,-6.404593150142601,-1.0
-1.5648314632828924,-4.362721496976073,1.0
2.9446009475609105,1.8867839365053702,1.0
-0.6994597815506731,4.5543228690218065,-1.0
-1.915959319760877,1.8634863588410266,1.0
-2.699347953973246,1.1206457290155234,1.0
3.8133407849265537,-1.5225224490165075,1.0
-3.8340612459629373,-3.3448226116246538,1.0
-2.393862900843021,-0.6417642278553692,1.0
-0.3223822389317408,3.0333123219110028,1.0
-4.433196195699229,-2.4482565756258152,1.0
4.228377217988216,0.15073056642313,1.0
-1.533886233912428,-1.1780634840782422,1.0
1.1384970412700648,-2.4467201543139425,-1.0
-1.8001383323963995,-4.5887411422670255,1.0
3.293901554486078,3.9590572134493645,-1.0
0.3927611640514103,1.7128560527916905,-1.0
1.2548655471115175,3.5015895793984066,1.0
3.641322842495711,-0.8289371288846964,1.0
-3.319626784644579,2.73636892745937,-1.0
-0.9590556480797372,-3.0574892764512835,-1.0
5.072821313557695,-3.1372537252593515,-1.0
-3.9333955836463566,-0.19087828573428914,-1.0
0.13128610157500417,-0.9561834859098921,1.0
-0.8352382574055062,1.3323969267320313,-1.0
0.6304718242894292,-0.37068301835379847,1.0
0.3414098981452409,-1.454290406693212,1.0
-5.748271551262813,1.115910751371111,1.0
5.106675127230561,-1.4671592246810605,-1.0
-0.5966678005350357,6.483277926789295,1.0
0.3959481384988959,2.9431523775788415,1.0
5.0761865538623105,0.8492831603726017,-1.0
-3.8972794039747694,-4.1111866050737484,1.0
-3.7135174625586895,-0.8956020040473736,-1.0
0.7491908632714095,-0.5048777666566846,1.0
3.6117459923076516,0.2090588604143504,1.0
0.6813586192068449,-2.9412475747853497,-1.0
4.01608578843299,-4.8000347816764855,-1.0
0.5096408987955205,-3.08985841493745,-1.0
2.106446533816729,-1.2561668574554359,-1.0
-3.442270858565965,-0.44433873812533564,-1.0
-0.784345823355228,0.4997966838830122,-1.0
-4.06120112274149,4.309062932242811,1.0
-4.041281586154227,-0.06638712222696713,-1.0
-5.0336788605689105,-1.2799077791773832,1.0
-1.3317441728763169,-4.6105399514623375,1.0
1.8429744309308465,4.695516050477913,-1.0
1.0634519370051292,1.0589515978545556,-1.0
3.417157348037958,-4.665913765705617,-1.0
-5.031517186817384,2.737183643739511,1.0
-3.1870965782842786,3.3748154529664256,-1.0
0.26647158089036493,-2.63603595116808,-1.0
-2.2883218121146567,1.7450765253728195,1.0
2.512691776267093,4.210728563876347,-1.0
-3.2424422026555386,-1.412706280853689,-1.0
3.9162842055516167,-3.9491458956975847,-1.0
-3.4282125163881774,-0.757409835811648,-1.0
-0.7534170688474193,1.1266695425277442,-1.0
-1.259950691442378,-2.9224812592484444,-1.0
1.5600723315422795,1.254578909748162,-1.0
5.175979578436841,1.9296812231164495,-1.0
-4.025129878215635,0.9659765041355327,-1.0
-4.093176837323643,1.5331535215149326,-1.0
-0.004707071532916699,-2.2282850895712234,1.0
2.251365720975193,0.4678436472652405,-1.0
-5.761522604969467,-0.24940004198552135,1.0
-0.6126192841535388,1.2479491400652976,-1.0
0.41005179300965927,-1.3087748848034109,1.0
-0.048978833897981855,-3.343707794260899,-1.0
4.630801193402238,2.2669914944525305,-1.0
-0.8334269501234,-4.968307054358091,1.0
-2.786494436864447,5.545689726985793,1.0
4.996360310851727,1.941868146170712,-1.0
-2.5029781982559447,-4.454901499301143,1.0
1.238506269910185,-4.833435467228795,1.0
-0.5767425536426389,4.718931851472957,-1.0
5.255323576240045,1.1949977424707412,-1.0
1.4153660306470899,-6.188342538144986,-1.0
-5.187796184512228,-0.9772648829094812,1.0
-2.398693803410684,4.065690578007956,-1.0
-0.8435686639827341,-1.4110810557888966,1.0
-3.7151360465108363,-1.3600739407882723,-1.0
-4.346477209409337,4.1598399997902895,1.0
-2.0201471828975306,4.122235027512577,-1.0
-2.72952437147819,0.20024859902664877,1.0
2.1663327457710704,-1.0082422936759898,-1.0
5.400079612939186,-2.6530814244244096,-1.0
5.196682719884764,1.3345349804467848,-1.0
-0.7949473883474707,-1.705424972428768,1.0
0.5046235832223405,1.3703463949860133,-1.0
-5.022069464956849,1.892687835883579,1.0
-0.6349106452574915,-4.837538769590262,1.0
3.2126254606736824,1.7655190838954438,1.0
4.0424922985976846,3.0533274293123145,-1.0
1.3703202433272115,3.0205240452303115,1.0
-5.394583986424906,-0.1475941039562752,1.0
-0.6092677031142404,4.536309783823368,-1.0
-5.371819912490882,0.6492726179176874,1.0
-1.38492189463585,4.365113987006528,-1.0
1.5765950159475117,-2.1814721854187407,-1.0
3.030084440310593,4.484945500009735,-1.0
-2.094105425448806,-0.6068140148180738,1.0
0.6767609493780328,-1.248931618623476,1.0
2.546589031688658,-3.935749983676474,1.0
4.95480373439937,-2.203771452239107,-1.0
-0.7349425210268759,2.760222704904513,1.0
-0.22439734384283205,2.937401512562531,1.0
-3.8872643917818563,0.4522324072411213,-1.0
2.2860943816213073,-1.1572002879440635,-1.0
-2.8100990622253925,-2.307341657147416,-1.0
1.953690020656909,-4.433397855958112,1.0
-0.9895226768668088,0.6131195705803241,-1.0
2.4915117195197776,2.338105256121552,1.0
2.1088647521329023,-2.147296367203143,-1.0
-0.0559610410909025,-4.6396187347680655,1.0
-0.7419088325673268,0.8379766254536462,-1.0
-1.947988423118276,-0.998501200436998,1.0
-4.744834398597585,-2.3554453463401432,1.0
0.9273426451602695,-0.3942201957553763,1.0
-1.236577740980093,5.8662526576311755,1.0
-1.3455977847486096,2.5974137717111785,1.0
-3.6804340418357104,1.5948823740545839,-1.0
4.35526650595811,3.03329203294969,-1.0
-0.10959890344833129,1.6636496806999523,-1.0
-4.294780449953348,-0.5679602354636706,-1.0
3.743586405258903,-4.121957603179204,-1.0
-2.19396342401743,-2.4934419942655346,-1.0
2.3331572335021176,0.6864659013351356,-1.0
4.992266397010452,-2.8166735716903375,-1.0
-0.9617019310854376,-4.6908083716368445,1.0
0.5510083968209726,1.5822344489897353,-1.0
3.3934122410582304,-3.0184613885917773,1.0
-1.5244198503901922,-1.2497576428065902,1.0
-0.10241198812035068,1.6705485977663301,-1.0
0.7055775207460868,-0.8834493786117072,1.0
1.1530316924853312,4.666212239538528,-1.0
-1.6153422309741798,-1.0531434823302201,1.0
-2.342113891984722,1.123191283141566,1.0
1.6239353730386317,3.102811793270464,1.0
1.219053121512663,4.6499019673967705,-1.0
-5.723177049211271,1.5008224242118826,1.0
-3.5609970267631326,1.1891872480025798,-1.0
-1.2998020940042596,-4.285422737807508,1.0
3.3473833313811476,-3.3129936719469857,1.0
-0.8868909940171941,-4.555270169239658,1.0
-4.721007488357401,2.814178114007483,1.0
4.003600324315122,0.18928343004538092,1.0
-0.9055080630580765,-1.958555535800457,1.0
1.8364994821635903,0.5835683131650272,-1.0
0.17036025751898773,3.151661286957876,1.0
3.676505292272597,-2.158618820361205,1.0
1.243839883442487,-5.892967128828856,-1.0
2.25322111147455,-0.10467031286992434,-1.0
0.31400652019904224,1.4792586289572511,-1.0
-5.511456100056874,1.6569944907334486,1.0
-5.22447531129682,-1.3550153477998235,1.0
1.5930477700694754,1.15290576525649,-1.0
-0.44858470034958053,-1.4353006300472793,1.0
-3.0343840053668663,2.627200803148929,-1.0
2.9156270023410316,2.177731821748579,1.0
1.2057459808591167,-4.325911092858636,1.0
4.977210157989714,1.9510393872844538,-1.0
-4.60420915375496,3.013917388039029,1.0
-1.7823661734786083,-1.0843509319370555,1.0
0.06648695943592933,-4.595540373960267,1.0
3.780305787781008,0.20919155790152202,1.0
-1.9054537079744047,5.993508199960673,1.0
-2.2365499264951167,0.7315319822885173,1.0
-0.34130813759115797,4.370922893360521,-1.0
-0.35543543922041143,1.224128591733817,-1.0
5.9259010016556575,-0.3734669680116429,-1.0
4.043430561773048,-3.987128278188779,-1.0
2.3963205750827496,4.5835403442098155,-1.0
3.432190396723742,-2.955124384833626,1.0
0.5929175628516085,1.696373719176692,-1.0
-2.4361067107435335,0.28067714991168635,1.0
1.0196654160728267,-0.7819054887973238,1.0
-1.1669168547653292,-1.394040751805293,1.0
-2.095581065332854,1.516297627401526,1.0
0.3095904111623057,-3.3714466439405286,-1.0
-1.1559075277379511,-4.956959682785996,1.0
-4.1048055865009845,-2.9394120914123,1.0
2.5036071201176626,-5.2672692181480745,-1.0
5.253346262271209,0.8569859778369628,-1.0
1.5972347072165827,-2.2768097083153718,-1.0
2.153407421151743,-2.1858460837510654,-1.0
0.1478134525012359,-6.299455930582382,-1.0
0.4046403917287689,4.553303851023389,-1.0
0.41642234302421405,4.635835523055028,-1.0
3.6141818429385375,-2.520375646816593,1.0
-2.2400620622547747,-0.24368004622342376,1.0
3.2791766310876556,-2.905773838759827,1.0
0.33779191495375505,1.3153506309781666,-1.0
-0.8644347878514175,-1.6472750293709728,1.0
-2.9925453642219506,2.4586963631182037,-1.0
1.0467916418162764,-6.1547944963077,-1.0
-5.76185830633661,1.0086361824244736,1.0
2.6582424378218703,-5.477817548763765,-1.0
1.8709724377219599,4.496087114102711,-1.0
-2.3620881436544203,5.723225452319964,1.0
3.8824746706334294,-1.4645103584741643,1.0
1.543299414115306,1.1635194307733876,-1.0
-0.8909203942626085,0.08175628094042015,-1.0
2.3635583122869472,0.3250771393788306,-1.0
4.11774072389873,0.07858743675361668,1.0
2.9314625982575175,-3.1481845608377865,1.0
3.610769526668961,1.358053160712118,1.0
3.4568309546142926,-2.5712030761843496,1.0
5.0279216196644985,-2.9467892596185226,-1.0
-1.1919963361365509,-1.0855019592727913,1.0
0.5138974135279091,-1.2206153575583636,1.0
-1.414594430502834,-4.2905881088166025,1.0
2.5517973368903095,-0.16349872847013122,-1.0
5.04092190905436,-2.244055252994026,-1.0
0.9673731077098732,4.6480154921196455,-1.0
2.9039652341982154,-5.230395721301763,-1.0
2.6906237792291177,-3.327529689077401,1.0
3.775521124159391,1.4536086760997258,1.0
2.372087780125447,2.567529107435067,1.0
4.953056337851598,-3.151005404801447,-1.0
2.6689071773725876,-0.3143774896709681,-1.0
-4.79994426754851,3.3993880211658607,1.0
2.9099599880808125,3.8686876038788296,-1.0
0.9966965115355473,1.1966610722319952,-1.0
0.9661749303558195,2.93109896632125,1.0
0.40322871549917966,2.0331466815526418,-1.0
-4.752501119707329,3.7028637870396364,1.0
-3.8726839338963734,0.21411832290828686,-1.0
2.171406344267725,-1.2587128677892014,-1.0
0.19451270604142282,1.7667860401256532,-1.0
3.4257190306370693,-4.899013186804167,-1.0
-1.4276627247767462,6.235171937640976,1.0
2.3420694936901105,-0.2841423620365421,-1.0
4.958147262721222,1.92005412137737,-1.0
2.1283219154350346,-0.16070088931183324,-1.0
-3.8418469444097134,-1.3367760180396377,-1.0
-0.07566522337242246,-3.1610689407368726,-1.0
-2.2614257427404403,1.2465283332973325,1.0
-2.812053451418791,5.49942632401331,1.0
-3.4164985268876467,-1.764504929387755,-1.0
-2.406572283870105,0.9579118886382357,1.0
2.1821452576261176,0.059554208281290544,-1.0
-0.08832829716997678,3.2122920537998834,1.0
-0.786008031781106,2.5858494096310882,1.0
-0.3861641510418661,-3.610413958336781,-1.0
-0.15940671919948948,1.6924774430236156,-1.0
2.2879072266897373,2.853115650361511,1.0
2.9024351888732385,-4.764213071592339,-1.0
4.0762596982379975,0.49912681988491236,1.0
-0.4193715924108057,-3.265445896137619,-1.0
5.408183753614162,0.7112310142993289,-1.0
-0.3321480187559206,0.38787002446822805,-1.0
4.4314392519282855,2.6669106257532933,-1.0
-0.8923233869356905,-3.269954832394209,-1.0
5.6389361774288815,-2.4192869305298688,-1.0
3.9482469058926486,0.020072326005115854,1.0
0.3179816260478781,-1.635760390616085,1.0
-3.4675427948039994,1.1696045210469628,-1.0
3.2800845659904168,1.5175802250750734,1.0
-3.007266960689497,3.8676927542674306,-1.0
-2.8121354506153255,0.06084351436224294,1.0
-1.310751186449332,-2.9706426783176645,-1.0
-0.6353852265148708,1.2360694292148264,-1.0
-0.44054938554024126,1.5678146219802298,-1.0
-4.279203066682404,-3.0571189657712363,1.0
-2.6385393182455843,0.2463198361648352,1.0
0.5956559789308322,3.3688410463765237,1.0
-1.943562154225781,2.3321085139064395,1.0
-4.736786771190574,3.7566367874703928,1.0
-4.469740439803331,0.0865344681343384,-1.0
-1.6831611609163009,-1.0748019742110237,1.0
1.7968813555942393,-1.8728720626776851,-1.0
0.6464753796106416,3.6283966770261964,1.0
3.740381126106329,1.0408865824762537,1.0
-2.4152256164570622,0.8018291406661027,1.0
2.810625530324993,2.000683061634763,1.0
-0.23074508038167482,1.595279839755719,-1.0
5.589491440769711,0.8977848586096507,-1.0
-5.833670654352732,0.4518351070626441,1.0
3.673924779770787,-1.3611936992452405,1.0
5.667661242545775,-1.1947332391884438,-1.0
5.387348086074877,-1.3271989419994967,-1.0
2.790249873065921,-5.46184276636027,-1.0
4.27313682212942,-0.5279080744189195,1.0
-1.6850080888601873,-2.6180080385369116,-1.0
-0.23617934635552135,1.5986676077626645,-1.0
4.103746910165367,0.6636328731751904,1.0
1.94251058646928,1.1792116887329573,-1.0
4.799302470174499,2.7905801456786303,-1.0
-5.76420425021691,0.11566822690996012,1.0
2.4031340305194795,-0.769959849914642,-1.0
-3.707800605513666,1.4644613817176024,-1.0
-0.8608148818181899,-3.1244542847897314,-1.0
-1.7391531494191315,4.231930892636409,-1.0
-0.4299500245548803,3.0895311805396686,1.0
0.9002140056999166,-2.964093082389513,-1.0
-1.181395918172962,-1.2049028861997826,1.0
-0.021633488220788144,1.3835693401321394,-1.0
-5.303985617748183,-0.631739489413172,1.0
0.44046788508136203,-1.3539537352656492,1.0
1.1975643915302125,3.1745101136938305,1.0
-1.4066666283733051,-4.792580312535405,1.0
0.21037553612598073,-1.4943386136536254,1.0
1.8391408785197816,0.9721056251179891,-1.0
1.480494410007393,3.1788128054044424,1.0
-1.7340747559883471,-4.626234477578345,1.0
-2.388649127411166,1.520103186962993,1.0
2.2083450202995962,0.4597797800976148,-1.0
3.964960817279254,0.06391584392420516,1.0
-1.5831961512597388,-4.529139690133178,1.0
-0.7271588527946721,1.2759290024011742,-1.0
0.6633997162530316,-1.0188241916620335,1.0
4.6854851052014315,2.21163175717637,-1.0
0.3992913274149927,3.059900621490271,1.0
3.858681049897976,0.8199057967786897,1.0
5.49024184010787,-0.2501277267493721,-1.0
5.466727138861441,-1.1046280918037363,-1.0
-2.2891057812424136,-4.2883154733657705,1.0
-5.17128890895845,-1.3146547095757104,1.0
-3.2602165316615905,-1.8345341741746888,-1.0
3.4439666295867433,2.3216107460962263,1.0
0.5699532203667723,-1.213257656002847,1.0
-0.5197593534770554,4.4979511564879004,-1.0
1.014550904357528,-4.263026296347393,1.0
-1.0489954805419017,-1.6077583404714686,1.0
-3.9128716013658162,1.0360846308482647,-1.0
1.996282575592837,-2.1454457078029145,-1.0
-4.630436262230843,-2.642595168531747,1.0
-1.6659138605585313,-0.7403756905225993,1.0
-0.3416751892652962,-3.0884913253998274,-1.0
-2.114386888393398,-1.2907335023288455,1.0
1.0343138397291427,-2.916521773152182,-1.0
-0.8304577210567544,1.1955728237123733,-1.0
-0.7845535479760646,-1.3387831987409287,1.0
0.10648412910345392,1.494623259844797,-1.0
-2.4629302359438032,0.752241314264033,1.0
0.21896342901791901,4.557602360165668,-1.0
0.04005796773095946,-1.7978094383144396,1.0
-2.8437704226327187,3.2668614557388995,-1.0
-0.38633713757826144,-1.7203300529772687,1.0
-4.359384355641995,-3.2254254967274187,1.0
3.986756976184832,0.7674091590426286,1.0
-4.551561306599819,3.65365918126058,1.0
2.560179378520806,0.3175936033038361,-1.0
-0.503413844861214,-1.69928997883828,1.0
4.951295714957759,-3.3494500096024327,-1.0
-0.7254669190566423,0.8751377646639499,-1.0
-0.8462531657675236,0.5023909385933518,-1.0
4.176809729566806,3.0222208277352687,-1.0
0.06548218744779644,-1.6531642712654184,1.0
5.448426227249733,-0.4569246071687239,-1.0
4.673855413142839,-3.3816527640143934,-1.0
-5.700339147524449,1.2752123473114076,1.0
-4.511899788813856,-3.384991196581502,1.0
1.442423255401677,3.230760441626257,1.0
-2.149096757780362,-0.6218405999346056,1.0
-0.07265469113662004,-2.7658084907468505,-1.0
1.4548143301926637,4.7787222803489575,-1.0
1.30373737274088,1.2220676312518708,-1.0
0.2953282088203715,4.382500342215472,-1.0
-2.471264727200018,-4.395032139992675,1.0
-3.661247579235967,-1.2081169520300887,-1.0
-0.2663696948441292,1.4808546758313024,-1.0
3.281873885640904,-2.667422848586335,1.0
3.321626498502103,3.4073226954416906,-1.0
-2.4110762339282314,1.138250659519495,1.0
1.385665625421455,3.027885360284156,1.0
-0.6557348479096804,0.9345886217522414,-1.0
-5.188263211373948,0.893364888076777,1.0
-1.7029082800313031,5.637867143526424,1.0
-1.1958171259010062,1.0139442488181518,-1.0
0.435145450046452,1.8983892646656386,-1.0
0.7721141708463638,3.1733153381227557,1.0
-1.1662535108266041,5.828664092712644,1.0
4.2448971873582035,3.0263467983629915,-1.0
-1.855422672081557,1.8894260682780035,1.0
-1.7695503537205362,-0.7518232130376337,1.0
-5.230081909456778,-1.1783023181747603,1.0
-2.834467478383515,0.7629639446924559,1.0
2.910032955868393,-3.110847887014657,1.0
-0.8281520157466228,0.15754269785438563,-1.0
4.262321045834369,-3.7389860081240376,-1.0
-3.2627851049771643,2.3514181073138403,-1.0
1.6193978959922992,1.2636664857593065,-1.0
1.7130811574763902,3.1202650010022963,1.0
-0.6022508248047316,6.193114629781425,1.0
1.8706561604754843,-1.8079204071646322,-1.0
-0.38601626050274446,6.157399623491389,1.0
4.398019212560033,-4.042906169128171,-1.0
-0.5931263055095745,0.8991546956556422,-1.0
3.0708724652364863,-3.2570832212117664,1.0
-5.025252880490828,2.599403533856365,1.0
5.217416934405487,-2.9548535780314347,-1.0
0.7781143576996821,-0.7993030751721779,1.0
-0.2922207263765532,1.3997448467730886,-1.0
1.5344301738397768,1.44265388674015,-1.0
-0.1225438971522246,1.486065473094203,-1.0
1.953402374063213,-0.36355455240810247,-1.0
3.973684824319724,-0.19966523049930726,1.0
0.1539799495662884,3.0936301169105724,1.0
1.4489852701499004,-2.291003838568469,-1.0
-0.7410335928270833,0.8855768204568226,-1.0
4.523133881668792,-3.7437849883226204,-1.0
2.3938464731830233,-5.275897429765713,-1.0
-3.5659230451079846,1.8918538738586324,-1.0
2.8981824293006144,-2.707987732718416,1.0
2.646155012046298,0.6010522836877262,-1.0
-1.9254689760951074,-4.562009611654186,1.0
1.4769134620613997,1.482374853336779,-1.0
-4.4129862649283105,-2.5285113771166725,1.0
-5.359838667343353,0.7819464985100879,1.0
2.630466316829853,2.9091450617869725,1.0
0.27926292016275284,-2.952404244023434,-1.0
-2.2168290691935137,1.517707408585649,1.0
1.2931912689204856,-4.5681345989874425,1.0
-1.71672523572089,-1.0277176425144687,1.0
4.29419942824451,-3.819121592212716,-1.0
0.04081277886946017,-1.9610093240334758,1.0
-1.9758870908169455,1.958458247604628,1.0
5.5336792184688655,-0.3389802928726689,-1.0
-0.2870136563138966,1.2131237445511576,-1.0
-1.4239328298529639,-2.910367436168385,-1.0
1.2490434014422402,-2.41993269557992,-1.0
5.513528055333857,-1.4726153323851632,-1.0
-0.31530363716038273,4.475372759436806,-1.0
-2.1729059282305303,1.6291840102828432,1.0
-2.368706631229741,0.6106465433724878,1.0
0.894479467500955,1.5647610448492832,-1.0
-0.16774637561496536,3.195968470064598,1.0
-2.464492098948687,-2.820218597157111,-1.0
-0.06816258287566711,2.733264782027701,1.0
-2.2920337156947284,-0.617710327210497,1.0
-0.5223088495416194,1.6801489000052634,-1.0
-0.5751346200305142,1.202790711758975,-1.0
-1.5032169531754977,2.2562939608680677,1.0
4.992903568480593,-2.745854781154044,-1.0
5.767648238934834,-1.8025898146592885,-1.0
-0.6743765221056212,0.8913783116985152,-1.0
-3.1127196336362437,5.078984030437832,1.0
5.67825872383313,-1.0577033632386728,-1.0
-1.3961760195516442,-4.800412493103429,1.0
-1.6731946332327565,-3.0019258200927075,-1.0
-0.5655360854650429,1.1990489839090128,-1.0
-0.8150851816215134,-1.836767269571454,1.0
0.09110057432039172,1.3767449384439903,-1.0
0.3703936172332812,3.1653681078066085,1.0
-1.6376099636499744,-1.5371283365194368,1.0
-0.6297671307110857,4.8501286523189835,-1.0
3.495867062154958,0.6822278141980387,1.0
3.6495781533721785,-4.394711256099197,-1.0
-1.4295612732191503,-3.377801357335667,-1.0
3.5240048069070156,-4.931777906819868,-1.0
-0.4200967809498932,2.747623574405502,1.0
-0.2878567015449631,-4.626186987732623,1.0
-1.587930336328328,4.35489034451584,-1.0
-1.0543245642736596,2.5315283214946276,1.0
-1.360330443374634,2.588615459658386,1.0
2.7693631522880438,2.8301742740324523,1.0
3.482964047641386,-4.654966141066271,-1.0
2.3135249540627676,-0.22675553482844876,-1.0
-2.4935019271236514,3.765626100823235,-1.0
0.8663556662191558,-1.533372582380777,1.0
3.974073191839944,0.28089352567487674,1.0
2.402831293206242,2.377959192346554,1.0
3.5524012588220666,1.0086749964994786,1.0
1.1162055383272413,-2.7277520193540905,-1.0
0.048235749010946335,-3.174705618559932,-1.0
5.2971417225370825,-1.0451617122917367,-1.0
-0.617115757423689,0.8673196547082888,-1.0
-0.3711319233113588,0.8858199760567399,-1.0
4.700157014581178,2.6986437988015655,-1.0
0.3188847659862231,1.7899213386741,-1.0
2.8062075760822918,-5.00680848946535,-1.0
-3.8706463925413996,-1.0884992861451877,-1.0
-1.4177022015041174,-1.9597818290565985,1.0
-1.0159809418369345,0.5802454400049853,-1.0
-0.44979348548462583,-3.255688338073606,-1.0
5.280650500512327,-2.568047314156762,-1.0
1.425744190424068,1.6612289036870813,-1.0
0.9507712248032434,-2.948333992867721,-1.0
-1.6231188217636965,1.805197769885427,1.0
2.4161369836256994,-0.9757555667114326,-1.0
-5.775875026312618,0.04191283552604175,1.0
-5.5833547572921,0.8469583511425377,1.0
-5.275064628596307,-1.7914612434311596,1.0
-1.0971341014570766,4.476134517013618,-1.0
2.085848348836422,-2.106574508043675,-1.0
-0.3632958619026469,1.2041666903628931,-1.0
-0.7096473709847134,4.7749837411994465,-1.0
0.20503289792626622,-6.066957867630417,-1.0
3.502508819225107,-3.063395262459638,1.0
-1.3252458143679573,-1.2176705460671005,1.0
-0.2874748327967125,6.1523699740966835,1.0
-1.4288038478490674,2.907971718462891,1.0
-3.1346255431266337,5.205104619864259,1.0
-5.1902441166192,-0.3265745176413963,1.0
-5.514211587633072,-0.768636461474059,1.0
2.744367404803616,4.042387438731932,-1.0
-2.206491420488797,-0.38547287906688166,1.0
1.2713032985451926,-2.645386181634631,-1.0
-2.363735910806141,-0.1765772425542891,1.0
-5.0421191879638005,2.648222415672113,1.0
0.26650676509663845,-0.5172147492056535,1.0
3.46908687373363,-2.1673199501573803,1.0
-0.6844202186807089,1.1469402984617028,-1.0
0.05127840170560051,6.519608422049882,1.0
0.09880408953626577,1.2501665787185685,-1.0
-2.6647028382075986,-4.070012892459416,1.0
3.3087483657664167,-2.0327118793944874,1.0
-1.3095405489207639,4.86984920049498,-1.0
4.823320792550751,1.6100117006904129,-1.0
3.343343546694536,-1.4509440179846487,1.0
0.6464576431576605,-4.603470439648328,1.0
-3.1769904158672513,3.0399665870117594,-1.0
-2.6566812690152615,-2.211873651925936,-1.0
-0.9486690001265724,0.6408148306653834,-1.0
-1.432894801338411,-1.4711496046913193,1.0
2.153060027859951,-5.379813808433898,-1.0
-2.296991025313949,1.088236253755181,1.0
-0.7106672948943761,-3.363437997392313,-1.0
-2.297657582472417,1.2402005440364685,1.0
-3.43839222250509,-3.43387726598512,1.0
3.9640667017943945,0.3872053367375428,1.0
-1.6479184237300437,-2.929023224546575,-1.0
-1.0982101055637965,-4.866581294672865,1.0
5.63407286089759,-0.32479581022701576,-1.0
2.2661357637233523,-5.183704962901643,-1.0
1.0073044547322796,1.344198114452726,-1.0
0.25034044591864363,-1.5648266089883305,1.0
-0.930505048543826,4.79114432089318,-1.0
4.086995956855327,0.17119203341143563,1.0
1.0303048997941944,-2.682737316205489,-1.0
-0.9707820266801972,3.069004316214979,1.0
0.0022211943952399893,-3.0845086828972867,-1.0
-3.8607790744038266,-3.492344869189942,1.0
-0.6681515761274359,3.2603723745090094,1.0
3.7719541207515137,1.4092454630226035,1.0
2.2629331449316483,-5.3532225904477455,-1.0
2.237123816184236,-2.003020120651715,-1.0
-4.046387923215203,3.649737706500152,1.0
-0.005509106578035661,-4.644946405991254,1.0
0.2797840472438482,-1.6022528727236112,1.0
5.630275170071267,0.928065508145187,-1.0
2.543314244404807,2.2133573584780057,1.0
-5.419755347763256,1.5129331430266648,1.0
-0.8107743924787143,-1.7090253103571755,1.0
-2.534227720716874,0.5982280595114884,1.0
-1.4457810012025631,2.2573288892360464,1.0
1.9450808063823295,-2.0749062429585923,-1.0
0.7104539274884374,-2.8370707418579264,-1.0
3.8710093299858825,-2.7054524051213344,1.0
-3.8931499799863407,4.332029328050583,1.0
-4.331519503425472,3.9710916430789056,1.0
0.8686467251984467,-0.5709500817954117,1.0
-5.133190936769691,-1.8779156264255552,1.0
5.020185092390302,1.9972387794030666,-1.0
1.175470291754248,3.025398446907578,1.0
-2.8672321767320605,-2.236263604036987,-1.0
4.372971874255114,-3.752067292878031,-1.0
